date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
9/6/79,"I Was Made For Lovin' You, KISS",I Was Made For Lovin' You,KISS,0.768,0.852,4.0,-6.215,1.0,0.038,0.214,7.36e-05,0.0723,0.867,128.373,271240.0,0.4758364312267658
8/11/80,"Real Love, The Doobie Brothers",Real Love,The Doobie Brothers,0.751,0.467,5.0,-9.295,1.0,0.0314,0.468,8.8e-05,0.0511,0.935,118.159,259267.0,0.4758364312267658
8/3/75,"Poetry Man, Phoebe Snow",Poetry Man,Phoebe Snow,0.511,0.242,7.0,-15.735,1.0,0.0318,0.41,0.0,0.111,0.596,131.82,278800.0,0.4750733137829912
8/1/72,"Drowning In The Sea Of Love, Joe Simon",Drowning In The Sea Of Love,Joe Simon,0.603,0.448,9.0,-10.548,0.0,0.0934,0.392,0.0157,0.105,0.509,119.717,203107.0,0.4747191011235955
9/10/76,"With Your Love, Jefferson Starship",With Your Love,Jefferson Starship,0.536,0.527,2.0,-11.092,1.0,0.0327,0.622,0.000334,0.0937,0.48,121.297,216240.0,0.4745484400656815
9/6/73,"Behind Closed Doors, Charlie Rich",Behind Closed Doors,Charlie Rich,0.492,0.329,2.0,-11.788,1.0,0.0274,0.961,0.199,0.0955,0.589,85.196,174667.0,0.473753280839895
8/10/77,"Help Is On Its Way, Little River Band",Help Is On Its Way,Little River Band,0.632,0.65,7.0,-6.59,1.0,0.0262,0.046,7.37e-06,0.0725,0.625,106.733,237050.0,0.47358121330724073
8/3/75,"Lady, Styx",Lady,Styx,0.393,0.678,7.0,-6.584,1.0,0.0377,0.172,0.0,0.0727,0.358,137.38,177680.0,0.4729950900163667
8/4/78,"Running On Empty, Jackson Browne",Running On Empty,Jackson Browne,0.541,0.711,9.0,-13.492,1.0,0.0383,0.0635,0.0201,0.719,0.588,136.58,291893.0,0.4729950900163667
9/11/74,"Can't Get Enough, Bad Company",Can't Get Enough,Bad Company,0.654,0.585,0.0,-13.08,1.0,0.0366,0.478,0.257,0.072,0.74,126.332,253933.0,0.4726890756302521
8/11/75,"Walk Away From Love, David Ruffin",Walk Away From Love,David Ruffin,0.62,0.804,10.0,-7.606,1.0,0.0937,0.248,1.07e-05,0.213,0.776,102.265,328920.0,0.4726890756302521
8/6/74,"You Won't See Me, Anne Murray",You Won't See Me,Anne Murray,0.676,0.646,11.0,-9.772,1.0,0.0333,0.583,0.0,0.0786,0.809,114.828,246400.0,0.47225501770956313
9/12/72,"The Cover Of ""Rolling Stone"", Dr. Hook And The Medicine Show","The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,0.614,0.56,9.0,-8.168,1.0,0.0699,0.201,0.0,0.214,0.826,142.332,172493.0,0.4716981132075472
6/3/71,"Help Me Make It Through The Night, Sammi Smith",Help Me Make It Through The Night,Sammi Smith,0.559,0.35,8.0,-12.01,1.0,0.0245,0.605,0.000443,0.102,0.413,78.035,155533.0,0.4714548802946593
9/12/78,"How You Gonna See Me Now, Alice Cooper",How You Gonna See Me Now,Alice Cooper,0.543,0.336,5.0,-14.413,1.0,0.0381,0.458,3.48e-06,0.133,0.299,136.066,235973.0,0.4714548802946593
6/1/73,"Don't Expect Me To Be Your Friend, Lobo",Don't Expect Me To Be Your Friend,Lobo,0.607,0.419,2.0,-10.837,1.0,0.0279,0.181,0.000949,0.108,0.476,78.627,215342.0,0.47075208913649025
8/2/75,"Only You, Ringo Starr",Only You,Ringo Starr,0.83,0.303,4.0,-16.004,1.0,0.0371,0.13,0.000447,0.0825,0.882,96.752,207240.0,0.47075208913649025
8/6/74,"Hollywood Swinging, Kool",Hollywood Swinging,Kool,0.623,0.824,6.0,-8.971,0.0,0.0479,0.0195,0.13,0.0491,0.574,111.356,279933.0,0.4706649282920469
8/5/71,"When You're Hot, You're Hot, Jerry Reed","When You're Hot, You're Hot",Jerry Reed,0.788,0.832,4.0,-10.783,1.0,0.0981,0.354,0.0,0.1,0.91,101.045,139560.0,0.47058823529411764
7/8/76,"You're My Best Friend, Queen",You're My Best Friend,Queen,0.567,0.727,0.0,-8.802,1.0,0.0435,0.0428,0.906,0.0991,0.577,120.998,177893.0,0.47058823529411764
9/6/79,"Love Is The Answer, England Dan",Love Is The Answer,England Dan,0.393,0.495,0.0,-14.033,0.0,0.0428,0.137,0.000269,0.134,0.624,202.297,284720.0,0.4702467343976778
9/6/79,"I Want Your Love, Chic",I Want Your Love,Chic,0.699,0.604,9.0,-13.404,0.0,0.0359,0.0185,0.073,0.0868,0.96,114.226,413587.0,0.47005208333333337
9/10/71,"Whatcha See Is Whatcha Get, The Dramatics",Whatcha See Is Whatcha Get,The Dramatics,0.641,0.74,6.0,-8.425,1.0,0.118,0.249,0.0,0.281,0.914,152.939,214973.0,0.4697286012526096
8/7/78,"You Belong To Me, Carly Simon",You Belong To Me,Carly Simon,0.635,0.661,5.0,-7.848,0.0,0.0471,0.26,1.01e-05,0.0906,0.857,108.975,232667.0,0.4695652173913043
9/8/80,"Let Me Love You Tonight, Pure Prairie League",Let Me Love You Tonight,Pure Prairie League,0.461,0.454,10.0,-12.352,1.0,0.0488,0.404,0.0,0.0657,0.703,104.556,167107.0,0.4691558441558442
9/10/76,"Wham Bam (Shang-A-Lang), Silver",Wham Bam (Shang-A-Lang),Silver,0.65,0.759,1.0,-4.932,1.0,0.0355,0.353,0.0,0.155,0.943,121.454,212840.0,0.4691489361702128
8/9/79,"Good Girls Don't, The Knack",Good Girls Don't,The Knack,0.403,0.72,2.0,-9.841,1.0,0.0395,0.0327,0.0,0.159,0.916,176.385,189173.0,0.4680073126142596
9/11/74,"You Got The Love, Rufus",You Got The Love,Rufus,0.565,0.695,0.0,-10.21,1.0,0.0803,0.637,0.000401,0.256,0.951,97.246,279760.0,0.4680073126142596
8/6/74,"Be Thankful For What You Got, William DeVaughn",Be Thankful For What You Got,William DeVaughn,0.778,0.481,6.0,-13.136,0.0,0.0553,0.00341,0.0103,0.105,0.878,107.183,221733.0,0.46685878962536026
8/12/79,"Ships, Barry Manilow",Ships,Barry Manilow,0.288,0.356,1.0,-8.264,1.0,0.031,0.719,0.0,0.128,0.107,125.808,248733.0,0.4666666666666667
9/6/73,"One Of A Kind (Love Affair), The Spinners",One Of A Kind (Love Affair),The Spinners,0.608,0.428,1.0,-11.625,1.0,0.109,0.263,0.0,0.093,0.881,176.735,214146.0,0.4658385093167701
9/3/74,"Lookin' For A Love, Bobby Womack",Lookin' For A Love,Bobby Womack,0.697,0.844,9.0,-6.573,1.0,0.0325,0.693,0.395,0.0883,0.939,120.19,153653.0,0.4646302250803859
8/1/77,"Walk This Way, Aerosmith",Walk This Way,Aerosmith,0.653,0.73,5.0,-10.613,1.0,0.0429,0.0115,1.02e-05,0.0776,0.894,108.709,220311.0,0.4646302250803859
8/7/72,"School's Out, Alice Cooper",School's Out,Alice Cooper,0.294,0.745,5.0,-9.138,1.0,0.0461,0.05,0.125,0.676,0.347,134.364,210107.0,0.46428571428571425
7/1/78,"What's Your Name, Lynyrd Skynyrd",What's Your Name,Lynyrd Skynyrd,0.646,0.574,7.0,-9.352,1.0,0.0285,0.602,4.19e-05,0.135,0.933,135.175,213267.0,0.46418338108882523
9/11/74,"Beach Baby, First Class",Beach Baby,First Class,0.4,0.729,7.0,-9.633,1.0,0.0539,0.000968,0.0179,0.0612,0.443,134.584,293453.0,0.46314102564102566
9/2/74,"Helen Wheels, Paul McCartney And Wings",Helen Wheels,Paul McCartney And Wings,0.401,0.824,9.0,-5.421,1.0,0.0356,0.00625,0.00278,0.344,0.659,146.125,224840.0,0.46301369863013697
9/11/74,"Longfellow Serenade, Neil Diamond",Longfellow Serenade,Neil Diamond,0.635,0.5,4.0,-14.682,1.0,0.0308,0.284,0.0,0.0594,0.702,120.809,230560.0,0.46296296296296297
8/9/79,"Born To Be Alive, Patrick Hernandez",Born To Be Alive,Patrick Hernandez,0.704,0.868,2.0,-5.808,1.0,0.0315,0.0834,0.0,0.206,0.808,131.468,188133.0,0.46282051282051284
7/2/76,"Rock And Roll All Nite (live), KISS",Rock And Roll All Nite (live),KISS,0.421,0.992,8.0,-6.515,1.0,0.181,0.359,0.00335,0.735,0.184,141.694,247600.0,0.4611764705882353
9/11/74,"The Bitch Is Back, Elton John",The Bitch Is Back,Elton John,0.586,0.86,1.0,-6.752,1.0,0.0584,0.0372,0.00109,0.1,0.943,132.865,224933.0,0.4611764705882353
9/7/77,"Devil's Gun, C.J.",Devil's Gun,C.J.,0.739,0.803,0.0,-5.117,1.0,0.0736,0.0779,0.000888,0.29,0.82,125.362,215667.0,0.4610745614035088
8/6/74,"On And On, Gladys Knight And The Pips",On And On,Gladys Knight And The Pips,0.859,0.875,9.0,-7.306,0.0,0.0519,0.429,0.0546,0.484,0.881,106.561,256333.0,0.4609250398724083
9/3/74,"I'll Have To Say I Love You In A Song, Jim Croce",I'll Have To Say I Love You In A Song,Jim Croce,0.537,0.447,9.0,-14.978,1.0,0.029,0.834,0.0101,0.107,0.717,133.794,154627.0,0.46009389671361506
9/6/79,"Renegade, Styx",Renegade,Styx,0.492,0.552,7.0,-12.321,0.0,0.0341,0.0151,3.74e-05,0.0723,0.655,105.623,257227.0,0.4598726114649681
7/8/71,"She's Not Just Another Woman, The 8th Day",She's Not Just Another Woman,The 8th Day,0.702,0.702,5.0,-8.54,1.0,0.137,0.213,0.0,0.257,0.905,80.574,194133.0,0.45923913043478265
7/4/73,"Break Up To Make Up, The Stylistics",Break Up To Make Up,The Stylistics,0.583,0.301,4.0,-10.598,1.0,0.0243,0.883,0.0,0.334,0.337,79.364,239840.0,0.45901639344262296
9/1/71,"One Man Band, Three Dog Night",One Man Band,Three Dog Night,0.512,0.725,7.0,-8.672,1.0,0.0694,0.0483,0.000153,0.0674,0.488,121.569,172333.0,0.4583333333333333
8/7/78,"Baby Hold On, Eddie Money",Baby Hold On,Eddie Money,0.642,0.641,2.0,-12.444,1.0,0.049,0.154,1.23e-06,0.0475,0.85,120.316,210827.0,0.45819014891179843
8/2/75,"Morning Side Of The Mountain, Donny",Morning Side Of The Mountain,Donny,0.43,0.624,10.0,-4.828,1.0,0.0322,0.835,1.05e-05,0.102,0.442,111.329,183200.0,0.45714285714285713
7/8/71,"Bring The Boys Home, Freda Payne",Bring The Boys Home,Freda Payne,0.814,0.452,11.0,-12.477,0.0,0.0305,0.0292,2.99e-05,0.0989,0.738,104.093,284627.0,0.45675675675675675
9/12/72,"Do It Again, Steely Dan",Do It Again,Steely Dan,0.655,0.431,2.0,-15.18,0.0,0.032,0.343,9.5e-06,0.0711,0.941,124.588,357042.0,0.45655608214849924
9/9/72,"Coconut, Nilsson",Coconut,Nilsson,0.653,0.494,5.0,-14.79,1.0,0.102,0.389,1.46e-06,0.0677,0.905,137.463,231733.0,0.45581395348837206
8/6/74,"Oh Very Young, Cat Stevens",Oh Very Young,Cat Stevens,0.728,0.413,9.0,-11.188,1.0,0.0372,0.696,0.000398,0.0861,0.655,111.038,156773.0,0.45511811023622045
9/10/76,"Fernando, ABBA",Fernando,ABBA,0.354,0.535,9.0,-8.876,1.0,0.0303,0.627,2.9e-06,0.0808,0.434,110.821,252960.0,0.4547069271758437
8/5/76,"Money Honey, Bay City Rollers",Money Honey,Bay City Rollers,0.637,0.783,0.0,-7.851,1.0,0.0396,0.024,0.000367,0.19,0.739,121.89,195800.0,0.4545454545454546
8/6/74,"Please Come To Boston, Dave Loggins",Please Come To Boston,Dave Loggins,0.563,0.418,4.0,-8.503,1.0,0.0287,0.374,0.0,0.102,0.347,133.493,246080.0,0.4544179523141655
9/10/71,"I Just Want To Celebrate, Rare Earth",I Just Want To Celebrate,Rare Earth,0.435,0.929,9.0,-7.7,1.0,0.235,0.105,1.58e-06,0.015,0.65,175.448,217560.0,0.45430107526881713
9/8/80,"One Fine Day, Carole King",One Fine Day,Carole King,0.397,0.809,5.0,-6.557,1.0,0.0348,0.0133,0.00176,0.277,0.735,180.804,150200.0,0.4536891679748823
7/9/74,"Surfin' U.S.A., The Beach Boys",Surfin' U.S.A.,The Beach Boys,0.55,0.854,3.0,-5.968,1.0,0.036,0.661,0.0,0.112,0.965,159.231,149373.0,0.45351473922902497
8/5/71,"Stay Awhile, The Bells",Stay Awhile,The Bells,0.558,0.268,11.0,-17.915,1.0,0.0299,0.791,0.00488,0.0863,0.434,84.547,204333.0,0.4526558891454966
9/10/71,"Sweet City Woman, Stampeders",Sweet City Woman,Stampeders,0.696,0.736,7.0,-7.283,1.0,0.048,0.255,0.0,0.117,0.917,88.133,207427.0,0.4526558891454966
9/8/80,"Misunderstanding, Genesis",Misunderstanding,Genesis,0.645,0.828,0.0,-8.493,1.0,0.0373,0.234,0.0,0.2,0.774,121.217,191667.0,0.45188284518828453
9/1/71,"Games, Redeye",Games,Redeye,0.884,0.663,9.0,-7.952,0.0,0.0698,0.0747,0.0932,0.0607,0.655,96.27,206002.0,0.45161290322580644
9/10/76,"I Only Want To Be With You, Bay City Rollers",I Only Want To Be With You,Bay City Rollers,0.635,0.962,2.0,-8.015,1.0,0.0557,0.0597,0.000113,0.132,0.968,132.802,217467.0,0.4514991181657848
9/7/77,"Ariel, Dean Friedman",Ariel,Dean Friedman,0.675,0.564,2.0,-9.422,1.0,0.044,0.329,9.07e-05,0.311,0.719,124.544,263639.0,0.45149253731343286
8/5/76,"Let Her In, John Travolta",Let Her In,John Travolta,0.314,0.361,4.0,-14.155,1.0,0.0298,0.661,0.782,0.494,0.468,143.953,178177.0,0.45146726862302483
9/9/78,"Copacabana (at The Copa), Barry Manilow",Copacabana (at The Copa),Barry Manilow,0.606,0.899,7.0,-6.412,0.0,0.0758,0.333,0.000102,0.0754,0.66,116.735,236760.0,0.4507042253521127
8/4/78,"Sweet Talkin' Woman, Electric Light Orchestra",Sweet Talkin' Woman,Electric Light Orchestra,0.609,0.611,0.0,-9.208,1.0,0.0298,0.513,0.0,0.093,0.916,121.836,229867.0,0.4507042253521127
9/9/72,"Starting All Over Again, Mel And Tim",Starting All Over Again,Mel And Tim,0.624,0.326,11.0,-10.617,1.0,0.0349,0.686,0.103,0.108,0.486,137.812,230920.0,0.44994375703037115
7/4/73,"Do You Want To Dance?, Bette Midler",Do You Want To Dance?,Bette Midler,0.384,0.393,7.0,-7.959,0.0,0.0349,0.641,1.69e-06,0.0869,0.446,167.241,162867.0,0.44991212653778556
7/9/74,"Wildwood Weed, Jim Stafford",Wildwood Weed,Jim Stafford,0.682,0.425,7.0,-13.178,1.0,0.0366,0.732,2.71e-06,0.128,0.681,90.056,160840.0,0.44954128440366975
8/4/72,"Bang A Gong (Get It On), T. Rex",Bang A Gong (Get It On),T. Rex,0.729,0.818,2.0,-9.992,1.0,0.0732,0.157,0.284,0.195,0.906,125.814,267000.0,0.4491017964071856
7/2/76,"Junk Food Junkie, Larry Groce",Junk Food Junkie,Larry Groce,0.44,0.655,4.0,-8.424,1.0,0.432,0.627,0.0,0.607,0.899,205.187,196347.0,0.448207171314741
8/4/78,"Always And Forever, Heatwave",Always And Forever,Heatwave,0.333,0.156,2.0,-17.574,1.0,0.0335,0.286,2.32e-05,0.151,0.195,71.441,377107.0,0.44792833146696526
8/6/74,"Rock Your Baby, George McCrae",Rock Your Baby,George McCrae,0.594,0.906,1.0,-5.536,1.0,0.0594,0.169,0.00122,0.0778,0.892,104.411,200053.0,0.4473684210526315
9/9/78,"Shame, Evelyn ""Champagne"" King",Shame,"Evelyn ""Champagne"" King",0.714,0.665,11.0,-10.948,0.0,0.0381,0.00588,0.131,0.0655,0.805,133.805,392800.0,0.44733581164807934
8/4/72,"Hot Rod Lincoln, Commander Cody",Hot Rod Lincoln,Commander Cody,0.696,0.791,4.0,-13.056,1.0,0.22,0.296,0.0,0.318,0.965,130.246,164933.0,0.4464692482915718
9/12/72,"Living In The Past, Jethro Tull",Living In The Past,Jethro Tull,0.686,0.488,5.0,-11.024,1.0,0.0582,0.216,1.89e-05,0.121,0.965,151.031,202893.0,0.4464692482915718
9/4/77,"Go Your Own Way, Fleetwood Mac",Go Your Own Way,Fleetwood Mac,0.583,0.947,5.0,-5.12,1.0,0.0378,0.0185,0.00109,0.0679,0.803,135.448,223613.0,0.4464285714285714
9/11/74,"Never Can Say Goodbye, Gloria Gaynor",Never Can Say Goodbye,Gloria Gaynor,0.611,0.882,7.0,-3.18,0.0,0.028,0.000588,0.926,0.397,0.895,125.681,179467.0,0.4459876543209877
7/6/75,"Old Days, Chicago",Old Days,Chicago,0.503,0.808,0.0,-6.56,1.0,0.0603,0.0184,0.000262,0.332,0.617,123.908,204067.0,0.4448529411764706
8/4/78,"This Time I'm In It For Love, Player",This Time I'm In It For Love,Player,0.687,0.409,7.0,-11.369,1.0,0.0301,0.0898,7.21e-06,0.0768,0.828,104.448,265221.0,0.44461538461538463
8/6/74,"For The Love Of Money, The O'Jays",For The Love Of Money,The O'Jays,0.679,0.802,0.0,-7.739,1.0,0.0406,0.236,2.33e-06,0.132,0.894,97.375,439867.0,0.4444444444444444
9/7/77,"Give A Little Bit, Supertramp",Give A Little Bit,Supertramp,0.531,0.818,2.0,-5.358,1.0,0.0452,0.0694,0.0096,0.263,0.471,90.767,248173.0,0.4444444444444444
7/4/73,"Stir It Up, Johnny Nash",Stir It Up,Johnny Nash,0.654,0.38,2.0,-13.238,1.0,0.0924,0.121,0.0103,0.146,0.851,84.583,182467.0,0.4444444444444444
8/1/72,"Joy, Apollo",Joy,Apollo,0.487,0.696,7.0,-12.899,1.0,0.0411,0.29,0.921,0.187,0.825,128.15,170283.0,0.4434389140271493
9/7/77,"High School Dance, The Sylvers",High School Dance,The Sylvers,0.891,0.909,1.0,-10.026,1.0,0.0668,0.0577,0.0238,0.074,0.941,136.333,228267.0,0.44325153374233134
8/10/77,"We Just Disagree, Dave Mason",We Just Disagree,Dave Mason,0.624,0.388,4.0,-8.465,1.0,0.0242,0.336,0.0,0.0918,0.445,85.925,180133.0,0.4429447852760736
9/6/73,"Hocus Pocus, Focus",Hocus Pocus,Focus,0.267,0.722,2.0,-7.344,1.0,0.102,0.00596,0.893,0.35,0.347,184.093,402560.0,0.4424019607843137
8/5/76,"Tryin' To Get The Feeling Again, Barry Manilow",Tryin' To Get The Feeling Again,Barry Manilow,0.274,0.553,3.0,-9.345,1.0,0.0505,0.612,0.000171,0.182,0.252,136.488,231600.0,0.4420432220039293
9/10/76,"The Best Disco In Town, The Ritchie Family",The Best Disco In Town,The Ritchie Family,0.53,0.936,8.0,-7.193,1.0,0.223,0.137,0.0,0.315,0.658,120.955,401027.0,0.4419889502762431
8/12/79,"Broken Hearted Me, Anne Murray",Broken Hearted Me,Anne Murray,0.427,0.382,1.0,-11.774,1.0,0.0287,0.164,1.22e-06,0.103,0.0726,133.562,236360.0,0.44189602446483184
9/11/74,"Everlasting Love, Carl Carlton",Everlasting Love,Carl Carlton,0.546,0.828,4.0,-4.771,1.0,0.0394,0.719,0.03,0.372,0.401,121.418,153947.0,0.4411764705882353
9/10/76,"Baby, I Love Your Way, Peter Frampton","Baby, I Love Your Way",Peter Frampton,0.518,0.786,7.0,-5.739,1.0,0.0357,0.448,2.5e-05,0.7,0.463,72.269,281067.0,0.4406196213425129
8/6/74,"Takin' Care Of Business, Bachman-Turner Overdrive",Takin' Care Of Business,Bachman-Turner Overdrive,0.724,0.703,5.0,-14.007,1.0,0.0498,0.0488,2.69e-06,0.146,0.965,129.985,289893.0,0.4405286343612335
9/4/77,"Maybe I'm Amazed, Wings",Maybe I'm Amazed,Wings,0.392,0.64,7.0,-9.748,1.0,0.0547,0.677,0.185,0.7,0.28,132.706,320613.0,0.44010416666666663
8/11/75,"Country Boy (You Got Your Feet In L.A.), Glen Campbell",Country Boy (You Got Your Feet In L.A.),Glen Campbell,0.644,0.736,10.0,-8.621,1.0,0.0255,0.379,0.0,0.0605,0.884,114.21,187376.0,0.43946188340807174
8/6/74,"Keep On Smilin', Wet Willie",Keep On Smilin',Wet Willie,0.617,0.396,7.0,-15.925,1.0,0.043,0.0933,0.000379,0.0531,0.869,102.848,237333.0,0.43917274939172746
7/1/78,"Native New Yorker, Odyssey",Native New Yorker,Odyssey,0.539,0.921,1.0,-6.662,1.0,0.138,0.0385,0.000102,0.655,0.69,109.787,259733.0,0.4386391251518833
8/5/76,"Happy Days, Pratt",Happy Days,Pratt,0.591,0.706,5.0,-12.115,1.0,0.0552,0.043,0.00172,0.231,0.915,95.762,156493.0,0.43847874720357943
8/6/74,"Radar Love, Golden Earring",Radar Love,Golden Earring,0.503,0.468,1.0,-16.829,0.0,0.0374,0.0256,0.00134,0.0842,0.215,102.451,385893.0,0.43811610076670315
8/5/76,"Strange Magic, Electric Light Orchestra",Strange Magic,Electric Light Orchestra,0.441,0.444,9.0,-10.434,0.0,0.0266,0.724,8.17e-06,0.15,0.363,95.11,247747.0,0.4375
7/1/78,"You Make Loving Fun, Fleetwood Mac",You Make Loving Fun,Fleetwood Mac,0.625,0.591,7.0,-9.127,0.0,0.0265,0.0138,0.0399,0.0893,0.863,126.597,213693.0,0.4375
7/8/76,"Young Hearts Run Free, Candi Staton",Young Hearts Run Free,Candi Staton,0.653,0.652,7.0,-9.304,0.0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,248360.0,0.43686006825938567
9/6/79,"Disco Nights (Rock-Freak), G.Q.",Disco Nights (Rock-Freak),G.Q.,0.798,0.528,5.0,-12.228,0.0,0.0531,0.0116,0.00379,0.0446,0.898,122.61,354907.0,0.4366576819407008
8/9/79,"This Night Won't Last Forever, Michael Johnson",This Night Won't Last Forever,Michael Johnson,0.621,0.439,2.0,-14.18,1.0,0.0289,0.544,0.0,0.0798,0.666,106.613,241267.0,0.4357298474945534
9/9/72,"Witchy Woman, Eagles",Witchy Woman,Eagles,0.555,0.568,2.0,-12.205,0.0,0.0341,0.364,0.00167,0.116,0.583,98.507,250889.0,0.43556701030927836
9/12/72,"Something's Wrong With Me, Austin Roberts",Something's Wrong With Me,Austin Roberts,0.401,0.272,2.0,-11.961,1.0,0.031,0.47,3.87e-06,0.182,0.335,149.293,209880.0,0.43520309477756286
9/8/80,"One In A Million You, Larry Graham",One In A Million You,Larry Graham,0.511,0.226,10.0,-14.307,1.0,0.0292,0.666,2.28e-06,0.318,0.173,71.401,252600.0,0.43478260869565216
7/2/76,"Slow Ride, Foghat",Slow Ride,Foghat,0.493,0.586,2.0,-13.916,1.0,0.046,0.0202,0.00106,0.102,0.656,113.618,232533.0,0.43393393393393387
8/11/80,"Look What You've Done To Me, Boz Scaggs",Look What You've Done To Me,Boz Scaggs,0.496,0.264,11.0,-18.292,1.0,0.0348,0.623,0.00116,0.054,0.0837,127.675,316333.0,0.4332833583208396
9/8/75,"Lady Blue, Leon Russell",Lady Blue,Leon Russell,0.625,0.316,5.0,-13.13,1.0,0.027,0.136,1e-05,0.178,0.294,82.807,211600.0,0.4328537170263789
7/8/76,"If You Know What I Mean, Neil Diamond",If You Know What I Mean,Neil Diamond,0.387,0.336,2.0,-14.031,1.0,0.0287,0.718,6.32e-06,0.185,0.416,76.037,223160.0,0.43243243243243246
9/10/71,"A Natural Man, Lou Rawls",A Natural Man,Lou Rawls,0.765,0.63,7.0,-7.883,0.0,0.0406,0.716,3.12e-06,0.0889,0.893,111.982,221960.0,0.432
9/10/76,"Do You Feel Like We Do, Peter Frampton",Do You Feel Like We Do,Peter Frampton,0.319,0.661,0.0,-8.548,1.0,0.0334,0.0389,0.0039,0.886,0.325,106.189,826813.0,0.432
9/2/80,"Jane, Jefferson Starship",Jane,Jefferson Starship,0.589,0.82,2.0,-9.602,1.0,0.0369,0.204,0.018,0.423,0.788,117.305,252200.0,0.4318618042226487
9/3/74,"A Very Special Love Song, Charlie Rich",A Very Special Love Song,Charlie Rich,0.402,0.41,7.0,-8.464,1.0,0.0258,0.931,0.0658,0.132,0.313,77.957,164733.0,0.4317180616740088
7/8/76,"The Boys Are Back In Town, Thin Lizzy",The Boys Are Back In Town,Thin Lizzy,0.445,0.706,8.0,-9.803,1.0,0.0461,0.234,0.000252,0.205,0.768,80.823,266720.0,0.4313432835820895
9/12/72,"Ventura Highway, America",Ventura Highway,America,0.673,0.581,2.0,-10.205,1.0,0.029,0.223,0.000206,0.063,0.818,130.771,211387.0,0.43113772455089816
9/9/72,"The Happiest Girl In The Whole U.S.A., Donna Fargo",The Happiest Girl In The Whole U.S.A.,Donna Fargo,0.655,0.449,6.0,-11.468,1.0,0.0277,0.357,0.0,0.492,0.488,97.982,151307.0,0.43097643097643096
7/6/75,"Get Down, Get Down (Get On The Floor), Joe Simon","Get Down, Get Down (Get On The Floor)",Joe Simon,0.689,0.555,8.0,-9.205,1.0,0.0377,0.196,0.0,0.148,0.831,113.801,176920.0,0.43005952380952384
8/5/71,"One Toke Over The Line, Brewer And Shipley",One Toke Over The Line,Brewer And Shipley,0.581,0.806,0.0,-8.158,1.0,0.0335,0.156,4.53e-06,0.215,0.87,77.496,199293.0,0.4298245614035088
9/8/75,"Get Down Tonight, KC And The Sunshine Band",Get Down Tonight,KC And The Sunshine Band,0.671,0.776,10.0,-11.414,1.0,0.0282,0.137,0.00649,0.394,0.92,112.629,317160.0,0.42938931297709926
8/7/78,"Because The Night, Patti Smith Group",Because The Night,Patti Smith Group,0.466,0.763,11.0,-7.748,0.0,0.0391,0.0542,0.0,0.119,0.473,123.539,204800.0,0.42744063324538256
9/9/78,"You And I, Rick James",You And I,Rick James,0.782,0.874,8.0,-6.651,0.0,0.0759,0.297,0.00327,0.572,0.826,119.378,486027.0,0.42625368731563423
9/12/78,"Strange Way, Firefall",Strange Way,Firefall,0.621,0.387,0.0,-10.934,1.0,0.0312,0.312,2.5e-05,0.139,0.37,103.082,285867.0,0.4262101534828807
8/7/72,"Sylvia's Mother, Dr. Hook And The Medicine Show",Sylvia's Mother,Dr. Hook And The Medicine Show,0.303,0.47,9.0,-12.715,1.0,0.0512,0.692,0.0,0.339,0.563,168.104,228333.0,0.42613636363636365
8/3/80,"Pilot Of The Airwaves, Charlie Dore",Pilot Of The Airwaves,Charlie Dore,0.62,0.426,2.0,-13.791,1.0,0.0352,0.671,0.000706,0.102,0.614,119.65,235116.0,0.42562592047128134
9/8/80,"Let Me Be Your Angel, Stacy Lattisaw",Let Me Be Your Angel,Stacy Lattisaw,0.38,0.362,5.0,-13.317,1.0,0.0416,0.0995,0.0134,0.106,0.207,134.489,239653.0,0.42526518804243013
9/9/72,"The City Of New Orleans, Arlo Guthrie",The City Of New Orleans,Arlo Guthrie,0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,274507.0,0.42524916943521596
9/10/71,"Desiderata, Les Crane",Desiderata,Les Crane,0.304,0.282,1.0,-17.311,1.0,0.0524,0.806,0.0,0.147,0.602,75.897,278960.0,0.4247787610619469
